Key Pressed,Hold Duration (s),Key Release Time (s),Key Press Time (s)
n,0.1973,112.8761,112.6788
space,0.1253,113.0572,112.9319
a,0.1707,113.9515,113.7808
l,0.1263,114.0739,113.9476
space,0.1537,114.2456,114.0919
v,0.1607,114.7599,114.5992
i,0.1637,114.9187,114.755
e,0.1859,115.0882,114.9023
j,0.1303,115.1947,115.0644
o,0.1483,115.4424,115.2941
space,0.125,115.6069,115.4819
s,0.0682,116.1025,116.0343
o,0.1084,116.2744,116.166
b,0.1083,117.4931,117.3848
r,0.165,117.9318,117.7668
e,0.1385,118.1442,118.0056
space,0.1352,118.293,118.1578
e,0.0997,118.6011,118.5014
l,0.1349,118.7072,118.5724
space,0.0777,118.8215,118.7439
b,0.116,119.4757,119.3597
u,0.1406,119.8247,119.6841
r,0.0912,120.0325,119.9413
r,0.0925,120.2142,120.1217
o,0.1968,120.6162,120.4194
space,0.1165,120.7682,120.6516
y,0.1327,121.6431,121.5104
space,0.1715,121.8531,121.6816
a,0.1756,122.76,122.5844
l,0.2068,122.9533,122.7465
space,0.1212,123.0811,122.9599
n,0.0993,123.5686,123.4693
i,0.1164,123.8233,123.7069
ntilde,0.1368,124.2968,124.1601
o,0.1927,124.9213,124.7285
space,0.1606,125.1354,124.9748
c,0.2088,126.7422,126.5334
a,0.171,126.9386,126.7676
m,0.2128,127.4576,127.2449
i,0.1233,127.6423,127.519
n,0.1272,127.9258,127.7986
a,0.176,128.1343,127.9583
n,0.1602,128.3039,128.1437
d,0.1702,128.8969,128.7267
o,0.144,129.1059,128.962
period,0.0735,130.2795,130.2061
space,0.1122,130.6343,130.5221
e,0.1313,132.3402,132.2089
c,0.1143,133.175,133.0607
i,0.0912,133.3992,133.308
a,0.1409,133.6723,133.5314
BackSpace,0.122,136.7058,136.5838
BackSpace,0.1357,136.9934,136.8577
[65105],0.0602,137.8092,137.749
i,0.0862,138.5101,138.4239
a,0.1735,138.8196,138.6461
n,0.1201,138.9497,138.8296
colon,0.2149,142.7115,142.4966
Return,0.2017,145.6054,145.4037
minus,0.0884,148.6792,148.5907
space,0.0904,149.9757,149.8853
exclamdown,0.1234,153.4569,153.3334
p,0.1968,157.6618,157.465
Caps_Lock,0.2146,161.4553,161.2407
P,0.1105,166.2947,166.1842
BackSpace,0.1224,168.7625,168.6401
Caps_Lock,0.1319,173.2196,173.0876
p,0.0882,174.5319,174.4438
a,0.1387,177.2219,177.0832
r,0.1416,177.7412,177.5996
e,0.1246,177.9717,177.8471
c,0.1047,178.3306,178.2259
e,0.2306,179.3065,179.076
space,0.1383,180.5189,180.3805
m,0.1114,181.2099,181.0985
e,0.1639,181.5119,181.348
n,0.1197,181.6273,181.5076
t,0.1182,181.9781,181.8599
i,0.1439,182.177,182.0331
r,0.1433,182.554,182.4108
a,0.1089,184.0128,183.9039
exclamdown,0.1307,194.8693,194.7385
space,0.1228,196.9723,196.8495
BackSpace,0.0939,201.0129,200.919
BackSpace,0.0987,201.2448,201.1461
exclamdown,0.0878,202.1387,202.0509
space,0.1037,202.7467,202.643
exclamdown,0.144,204.8905,204.7465
u,0.0981,208.8537,208.7555
[65105],0.0785,209.6003,209.5218
e,0.1022,210.0219,209.9197
space,0.1356,210.6531,210.5175
v,0.1652,212.7114,212.5462
e,0.1055,213.2263,213.1207
j,0.1557,213.548,213.3923
o,0.178,213.7967,213.6187
space,0.1236,213.9513,213.8277
e,0.1357,214.4238,214.2881
g,0.08,215.2784,215.1984
o,0.2035,215.5865,215.383
i,0.1612,215.8275,215.6663
s,0.2068,216.2622,216.0554
t,0.0655,216.8491,216.7837
a,0.1094,217.5966,217.4872
exclamdown,0.1976,220.9447,220.7471
space,0.201,222.5883,222.3873
V,0.1001,225.7075,225.6074
a,0.1417,226.3002,226.1585
space,0.1422,226.8875,226.7453
m,0.1518,227.8043,227.6525
o,0.1767,228.1,227.9234
n,0.147,228.3076,228.1607
t,0.1646,228.8991,228.7345
a,0.1487,229.189,229.0402
d,0.0968,229.5185,229.4217
o,0.1617,229.6846,229.5229
space,0.1135,229.8594,229.7459
e,0.1614,231.1378,230.9765
n,0.181,231.3449,231.1639
space,0.0957,231.4851,231.3894
e,0.111,231.6937,231.5826
l,0.1347,231.8239,231.6893
b,0.1233,232.5336,232.4103
u,0.1708,232.9355,232.7647
r,0.1513,233.1701,233.0188
r,0.1011,233.3989,233.2978
o,0.1708,233.699,233.5282
space,0.1261,233.8986,233.7725
Left,0.0765,235.602,235.5255
Left,0.083,235.7707,235.6878
Left,0.0831,235.9274,235.8443
Left,0.1065,236.4285,236.322
Left,0.2127,236.8758,236.6631
space,0.0649,237.7635,237.6986
Down,0.0861,238.8618,238.7757
Right,0.1035,240.8797,240.7762
Right,0.0754,241.0283,240.953
Right,0.0855,241.1869,241.1013
Right,0.0777,241.337,241.2593
Right,0.0797,241.4889,241.4092
Return,0.1148,243.8305,243.7157
Return,0.1611,244.9869,244.8258
Return,0.1374,245.5521,245.4147
Return,0.177,246.0543,245.8773
Up,0.1244,248.0363,247.912
Up,0.1282,248.2661,248.1379
Up,0.1027,248.5487,248.4459
Up,0.1026,248.7439,248.6413
Up,0.0983,248.9307,248.8324
Up,0.2049,249.2266,249.0217
Right,0.0742,252.1382,252.064
Right,0.0773,252.2952,252.2179
Right,0.0949,252.4713,252.3764
Right,0.0886,252.6239,252.5354
Right,0.0755,252.7629,252.6874
Right,0.0805,252.9143,252.8338
Right,0.0642,253.0472,252.983
Right,0.0807,253.2096,253.1289
Right,0.0774,253.359,253.2816
Right,0.0906,253.5162,253.4256
Right,0.0716,253.6559,253.5843
Right,0.0952,253.8247,253.7295
Right,0.0961,253.9869,253.8908
Right,0.0809,254.1406,254.0596
Right,0.0755,254.2896,254.2141
Right,0.0865,254.4591,254.3727
Right,0.0957,254.6203,254.5246
Right,0.0937,254.7804,254.6866
Right,0.0779,254.9367,254.8587
Right,0.0836,255.1033,255.0197
Right,0.0885,255.2783,255.1898
Right,0.0805,255.4444,255.3639
Right,0.071,255.6067,255.5357
Right,0.0807,255.781,255.7003
Right,0.0826,255.9452,255.8627
Right,0.0855,256.122,256.0365
Right,0.0951,256.289,256.1939
Right,0.0772,256.4508,256.3736
Right,0.0782,256.6156,256.5374
Right,0.0763,256.7853,256.709
Right,0.0856,256.9594,256.8738
Right,0.0726,257.1314,257.0588
Right,0.0824,257.3,257.2176
Right,0.066,257.4576,257.3916
Right,0.0719,257.6286,257.5568
Right,0.0662,257.8064,257.7403
Right,0.0754,257.9651,257.8897
Right,0.087,258.144,258.057
Right,0.0831,258.3171,258.234
Right,0.0807,258.4839,258.4032
Right,0.0813,258.6457,258.5644
Right,0.0624,258.8225,258.76
Right,0.1126,259.4318,259.3191
Right,0.1022,259.6009,259.4987
Right,0.1012,259.7729,259.6717
Right,0.0969,259.9301,259.8332
Right,0.0704,260.4197,260.3493
Right,0.087,260.5811,260.4941
Right,0.0851,260.7489,260.6637
Right,0.0759,260.9103,260.8344
Right,0.0803,261.0769,260.9966
Right,0.0805,261.2467,261.1663
Right,0.0906,261.4186,261.3281
Right,0.0834,261.5835,261.5
Right,0.0902,261.7551,261.6649
Right,0.0809,261.9196,261.8387
Right,0.0945,262.0983,262.0038
Right,0.0922,262.2701,262.178
Right,0.0719,262.4246,262.3526
Right,0.0424,262.5892,262.5469
y,0.0649,264.1251,264.0602
space,0.0955,264.3268,264.2313
e,0.0835,264.6861,264.6026
l,0.1358,265.0806,264.9448
space,0.0874,265.2138,265.1264
p,0.1888,265.644,265.4553
o,0.1055,265.7623,265.6568
b,0.0881,266.2379,266.1499
r,0.1613,266.6326,266.4713
e,0.1639,266.8648,266.7009
space,0.1484,267.0886,266.9402
n,0.0831,268.7111,268.6281
i,0.1085,268.9383,268.8298
ntilde,0.1721,269.7754,269.6033
o,0.0987,270.0735,269.9747
space,0.1625,271.5679,271.4054
a,0.1509,272.8392,272.6884
space,0.1847,273.0542,272.8695
i,0.0984,273.5409,273.4425
e,0.1346,273.8327,273.6981
[65105],0.0573,275.4124,275.3551
BackSpace,0.1128,276.9753,276.8625
period,0.0487,277.465,277.4163
Return,0.1066,278.2435,278.1369
a,0.2027,282.4096,282.2069
l,0.1164,282.8142,282.6978
space,0.1244,283.059,282.9346
s,0.1209,283.2886,283.1677
a,0.1176,283.5002,283.3825
l,0.1451,283.653,283.5079
i,0.202,283.9156,283.7135
r,0.1492,284.3185,284.1693
space,0.1612,284.5503,284.3891
d,0.0829,285.1315,285.0486
e,0.1314,285.3791,285.2478
l,0.1361,285.5111,285.375
u,0.1105,286.2847,286.1743
e,0.1085,286.4237,286.3152
b,0.1437,286.843,286.6993
l,0.0861,287.0869,287.0007
o,0.0965,287.3137,287.2172
Left,0.1024,289.815,289.7126
Left,0.1047,289.9915,289.8868
Left,0.0958,290.1464,290.0506
Left,0.0814,290.296,290.2147
Left,0.1294,290.4933,290.364
Left,0.1242,290.9839,290.8597
space,0.1213,291.6041,291.4828
Down,0.1161,292.4466,292.3305
Down,0.0756,292.621,292.5454
Down,0.0783,292.7955,292.7172
Down,0.0989,292.9601,292.8612
Right,0.1612,295.7005,295.5393
Right,0.1489,296.015,295.8661
Right,0.0909,296.217,296.1261
Right,0.1524,296.8036,296.6511
Right,0.1355,297.1272,296.9917
Right,0.101,297.3872,297.2862
Return,0.1615,298.6333,298.4717
Return,0.1278,299.2247,299.0969
Return,0.1313,299.574,299.4427
Return,0.1343,299.8728,299.7385
Return,0.1004,300.1022,300.0018
Return,0.1009,300.3152,300.2143
Return,0.073,300.4946,300.4215
Return,0.088,300.6785,300.5905
Return,0.0938,300.8662,300.7724
Return,0.0778,301.0226,300.9448
Return,0.08,301.2037,301.1236
Return,0.0826,301.3734,301.2908
Up,0.1783,304.2248,304.0465
Up,0.1282,304.483,304.3548
Up,0.0963,304.6882,304.592
Up,0.083,304.8627,304.7797
Up,0.0918,305.0451,304.9533
Up,0.0864,305.2212,305.1348
Up,0.0807,305.4011,305.3205
Up,0.0929,305.5752,305.4823
Up,0.0852,305.742,305.6569
Up,0.089,305.9317,305.8428
Up,0.0833,306.1057,306.0224
Up,0.1002,306.2878,306.1876
Up,0.074,306.458,306.384
Up,0.0988,306.6523,306.5535
Right,0.1508,309.0032,308.8524
Right,0.1128,309.2406,309.1278
Right,0.0908,309.4055,309.3147
Right,0.0987,309.5973,309.4986
Right,0.1038,309.7764,309.6726
Right,0.0893,309.929,309.8398
Right,0.0988,310.1026,310.0038
Right,0.0892,310.2618,310.1727
Right,0.1202,310.454,310.3339
Right,0.1123,310.6212,310.5089
Right,0.1106,310.7978,310.6871
Right,0.1541,311.6984,311.5443
Right,0.1196,311.9821,311.8626
Right,0.1539,312.2889,312.135
Right,0.1026,312.4648,312.3622
Right,0.1189,312.6578,312.5389
Right,0.1,312.8101,312.7101
Right,0.115,313.0024,312.8874
space,0.1917,314.659,314.4673
space,0.1538,315.048,314.8942
space,0.1842,315.3999,315.2157
space,0.144,315.7684,315.6244
Return,0.1321,319.7395,319.6074
Return,0.1299,320.0586,319.9287
Return,0.1177,320.3111,320.1934
Return,0.0804,320.4692,320.3888
Return,0.1539,320.722,320.5682
Return,0.1268,321.6551,321.5283
Return,0.1457,322.0759,321.9302
Return,0.1791,322.5116,322.3326
Left,0.1298,325.8943,325.7644
Left,0.1225,326.8243,326.7018
Left,0.1407,327.0973,326.9566
Return,0.1085,332.6517,332.5432
space,0.1214,339.7454,339.624
BackSpace,0.1313,348.8939,348.7626
comma,0.1513,350.1669,350.0156
space,0.1147,350.6544,350.5397
e,0.1231,352.914,352.7908
l,0.1179,353.1036,352.9857
space,0.114,353.2655,353.1515
a,0.1444,353.7712,353.6268
b,0.1761,354.2535,354.0775
u,0.167,354.5023,354.3353
e,0.171,354.7543,354.5833
l,0.1051,354.8655,354.7604
o,0.2128,355.2004,354.9876
space,0.1431,355.3719,355.2288
s,0.191,355.9837,355.7927
e,0.23,356.2481,356.0181
space,0.1106,356.2967,356.1861
b,0.1957,357.0047,356.809
a,0.1501,357.9337,357.7835
j,0.1055,358.3186,358.213
[65105],0.0685,359.0528,358.9843
o,0.1269,359.4923,359.3654
space,0.1347,359.919,359.7844
d,0.0878,360.5423,360.4546
e,0.1436,360.7876,360.644
l,0.1319,360.9325,360.8006
space,0.1485,361.526,361.3775
b,0.1089,361.7759,361.6669
u,0.1315,361.9991,361.8676
r,0.0973,362.1825,362.0852
r,0.0875,362.3446,362.2571
o,0.0648,362.8379,362.7731
period,0.1319,363.3941,363.2622
space,0.1233,363.7433,363.62
L,0.0776,365.8155,365.7379
l,0.0978,366.1439,366.046
e,0.1526,366.4872,366.3346
g,0.1283,366.8372,366.7089
a,0.2101,367.1378,366.9277
r,0.1619,367.381,367.2191
o,0.246,367.6384,367.3925
n,0.1753,367.82,367.6447
a,0.1147,368.4066,368.2919
space,0.1224,368.6235,368.5012
BackSpace,0.1002,369.4941,369.3939
BackSpace,0.159,369.7418,369.5828
space,0.0745,370.3332,370.2586
a,0.1311,370.5851,370.4539
space,0.0828,370.694,370.6112
o,0.1715,371.1136,370.9421
t,0.0934,371.2783,371.185
r,0.0775,371.4948,371.4174
o,0.1616,371.7805,371.6189
space,0.1055,371.9401,371.8346
u,0.1124,372.9014,372.7891
e,0.1402,373.0826,372.9424
b,0.1338,373.4737,373.3398
l,0.1032,373.6456,373.5424
o,0.0763,373.8387,373.7624
period,0.0988,374.4348,374.336
space,0.1143,374.9934,374.8791
o,0.2049,383.8004,383.5955
m,0.166,383.962,383.796
o,0.1404,384.1894,384.0489
space,0.0825,384.3161,384.2335
i,0.1856,385.1822,384.9966
b,0.1233,385.5085,385.3852
a,0.1488,385.8176,385.6688
n,0.1665,386.0172,385.8506
space,0.2247,386.2779,386.0532
c,0.1489,386.9448,386.7959
a,0.1207,387.1318,387.0111
m,0.1311,387.4055,387.2744
i,0.1435,387.6477,387.5042
n,0.1484,387.9687,387.8203
i,0.1355,388.196,388.0604
a,0.1224,388.402,388.2796
BackSpace,0.1183,389.221,389.1027
BackSpace,0.1141,389.365,389.2509
BackSpace,0.1006,389.7035,389.6028
n,0.0832,390.7971,390.7139
a,0.1308,391.0087,390.878
n,0.0698,391.0749,391.005
d,0.1138,391.6864,391.5726
o,0.1828,391.9057,391.7228
space,0.131,392.559,392.428
l,0.0879,393.3445,393.2566
o,0.1171,393.5902,393.4731
s,0.0877,394.0826,393.9949
space,0.1963,394.9696,394.7733
d,0.1361,395.2783,395.1423
o,0.1617,395.6295,395.4678
s,0.0963,395.8347,395.7385
space,0.1319,395.9712,395.8392
j,0.079,397.4955,397.4165
u,0.0795,397.7189,397.6394
n,0.1264,398.0075,397.8811
t,0.1432,398.2857,398.1425
o,0.203,398.5274,398.3243
space,0.1483,398.639,398.4907
a,0.1106,398.9144,398.8037
l,0.1451,399.0671,398.922
space,0.1173,399.1988,399.0815
b,0.1074,399.5297,399.4223
u,0.1195,399.6888,399.5693
r,0.0795,399.882,399.8024
r,0.0826,400.0345,399.9519
o,0.0958,400.346,400.2502
comma,0.1716,401.617,401.4454
space,0.11,401.7837,401.6737
u,0.0828,403.1946,403.1118
n,0.1078,403.4567,403.349
space,0.1126,403.6333,403.5208
g,0.0958,403.9168,403.821
r,0.1005,404.1676,404.0671
u,0.1347,404.3635,404.2288
p,0.2115,404.6769,404.4654
o,0.1086,404.89,404.7814
space,0.1701,405.0992,404.9291
x,0.0888,405.6944,405.6057
e,0.0906,405.9414,405.8508
space,0.0652,406.0977,406.0325
BackSpace,0.0521,406.8369,406.7848
BackSpace,0.0872,407.0338,406.9466
BackSpace,0.0687,407.1634,407.0947
d,0.0836,407.8321,407.7485
e,0.1002,408.0436,407.9434
space,0.1108,408.171,408.0602
m,0.0777,408.3904,408.3128
u,0.0914,408.6286,408.5372
c,0.1267,408.8581,408.7314
h,0.0952,409.0218,408.9266
a,0.1229,409.2165,409.0936
c,0.1336,409.6646,409.531
h,0.0914,409.8165,409.7251
o,0.1979,410.1096,409.9117
s,0.0982,410.2489,410.1507
space,0.1445,410.4185,410.274
s,0.201,411.1347,410.9337
e,0.1541,411.4236,411.2695
space,0.1318,411.5876,411.4558
r,0.1181,412.2802,412.1621
i,0.0793,412.3761,412.2969
[65105],0.0659,412.9834,412.9174
o,0.0796,413.338,413.2585
space,0.0958,413.5866,413.4908
d,0.0875,414.4909,414.4033
e,0.1338,414.7237,414.59
space,0.1056,414.8648,414.7593
e,0.0882,415.0499,414.9617
l,0.091,415.2066,415.1156
l,0.0529,415.363,415.3101
o,0.119,415.7173,415.5983
s,0.1056,415.9618,415.8563
comma,0.0924,416.8559,416.7635
space,0.0961,417.4314,417.3353
d,0.1009,418.3256,418.2247
i,0.0831,418.4723,418.3892
c,0.0998,418.6744,418.5746
i,0.1794,418.8713,418.6919
e,0.1219,418.9757,418.8539
n,0.0933,419.1193,419.026
d,0.1087,419.3538,419.2451
o,0.0652,419.4149,419.3497
colon,0.0831,420.7037,420.6205
Return,0.0964,422.7104,422.614
Return,0.1616,423.5924,423.4309
Up,0.1207,425.9528,425.832
exclamdown,0.0702,427.5001,427.4298
u,0.1718,429.7627,429.591
e,0.122,430.4929,430.3709
space,0.1617,430.7101,430.5484
t,0.0914,430.8916,430.8002
o,0.1095,431.0636,430.954
n,0.1892,431.3695,431.1804
t,0.1141,431.5747,431.4606
o,0.246,431.8476,431.6017
s,0.0905,432.1116,432.0211
space,0.1149,432.2416,432.1267
Num_Lock,0.1669,435.2862,435.1192
Num_Lock,0.0625,436.8905,436.8279
Num_Lock,0.0884,437.1014,437.0129
Num_Lock,0.0628,437.2655,437.2026
Num_Lock,0.0419,437.4185,437.3766
Left,0.1137,438.866,438.7523
Left,0.0968,439.0455,438.9487
Left,0.2295,439.3471,439.1176
Left,0.087,439.5061,439.4191
Left,0.0827,439.6617,439.579
Left,0.0919,439.829,439.7372
Left,0.0828,439.9809,439.8981
Left,0.1198,440.1983,440.0784
Left,0.0431,440.3674,440.3243
Right,0.0835,441.8242,441.7407
space,0.0794,443.0298,442.9504
p,0.1893,444.0834,443.8941
BackSpace,0.1187,446.6394,446.5208
r,0.1503,447.4662,447.3158
space,0.1565,447.8592,447.7027
d,0.0925,448.2373,448.1448
e,0.0878,448.4163,448.3285
space,0.1211,448.6085,448.4874
BackSpace,0.1354,451.5485,451.4132
Right,0.0556,455.8222,455.7666
Right,0.1006,456.146,456.0454
Right,0.0929,456.8127,456.7198
Right,0.0826,456.9997,456.9171
Right,0.0605,457.151,457.0905
Right,0.0823,457.323,457.2408
Right,0.1409,457.8138,457.6729
exclamdown,0.0956,460.0567,459.9611
space,0.1311,460.9131,460.782
i,0.0643,462.9211,462.8568
e,0.1079,463.4292,463.3214
n,0.0959,463.6688,463.5729
e,0.0986,463.9156,463.817
n,0.1973,464.1584,463.961
space,0.1058,464.3089,464.2031
u,0.068,465.1983,465.1302
n,0.1308,465.5087,465.3779
space,0.0875,465.6628,465.5753
b,0.1158,466.0692,465.9534
u,0.1379,466.2115,466.0736
r,0.0885,466.4238,466.3353
r,0.091,466.603,466.5119
o,0.1235,466.9113,466.7878
space,0.1207,467.1333,467.0126
y,0.0832,468.0388,467.9556
comma,0.1136,468.6189,468.5053
space,0.1133,468.8544,468.7411
e,0.1104,469.5518,469.4415
n,0.1487,469.8325,469.6838
space,0.1225,469.9594,469.8369
k,0.0642,470.1561,470.0919
u,0.1594,470.528,470.3685
g,0.1602,470.8619,470.7017
BackSpace,0.0873,472.076,471.9887
BackSpace,0.0743,472.2422,472.1679
BackSpace,0.1101,472.4359,472.3258
l,0.1118,473.1516,473.0398
u,0.1071,473.4475,473.3405
g,0.159,473.7574,473.5983
a,0.2143,474.0175,473.8033
r,0.1402,474.2201,474.0799
space,0.1488,474.4074,474.2586
d,0.0946,475.0419,474.9473
e,0.1163,475.2435,475.1271
space,0.1095,475.3619,475.2524
m,0.1138,475.7896,475.6759
o,0.2164,476.1023,475.8859
n,0.147,476.2209,476.0739
t,0.1228,476.5017,476.3789
a,0.1656,476.7462,476.5806
r,0.1408,477.1847,477.0439
s,0.1508,477.603,477.4522
e,0.2319,477.8789,477.6471
comma,0.1217,478.3622,478.2405
space,0.1307,478.5636,478.4329
v,0.1404,479.9383,479.7979
